1596.8963275909423,4119.84247876777
1596.8963275909423,3859.9900197513766
1596.8963275909423,3628.485390084689
1592.1718542272395,3363.9080525382624
1596.8963275909423,3118.229508196722
1596.8963275909423,2872.5507836263687
1596.8963275909423,2612.6983246099753
1596.8963275909423,2376.468816413254
1596.8963275909423,2140.2393082165327
1596.8963275909423,1904.0098000198113
1596.8963275909423,1667.7802918230902
1596.8963275909423,1407.9278328066966
1596.8963275909423,1148.075373790303
1596.8963275909423,892.9475229607255
1582.7227272727273,675.6164024540635
1535.4772727272727,415.76394343767015
1507.1299819772894,160.6360700794908
1488.2318181818182,-103.94098585941754
1511.8545454545454,-600.0229418082315
1559.1,-977.9901999801887
1554.375526636297,-1379.5803639146147
1596.8963275909423,-1639.4328229310083
1842.5727272727272,4119.84247876777
1842.5727272727272,3859.9900197513766
1842.5727272727272,3628.485390084689
1842.5727272727272,3363.9080525382624
1837.8482539090242,3118.229508196722
1842.5727272727272,2872.5507836263687
1842.5727272727272,2612.6983246099753
1842.5727272727272,2376.468816413254
1842.5727272727272,2140.2393082165327
1842.5727272727272,1904.0098000198113
1842.5727272727272,1667.7802918230902
1842.5727272727272,1407.9278328066966
1842.5727272727272,1148.075373790303
1842.5727272727272,897.672131147541
1842.5727272727272,666.1672311376352
1842.5727272727272,392.140992617998
1842.5727272727272,155.91147315697592
1842.5727272727272,-103.94098585941754
1795.3272727272727,-458.28523689019875
1795.3272727272727,-883.4983967015
1842.5727272727272,-1308.7115114555986
1842.5727272727272,-1639.4328229310083
2102.422727272727,4119.84247876777
2102.422727272727,3859.9900197513766
2102.422727272727,3628.485390084689
2097.698253909024,3363.9080525382624
2102.422727272727,3127.6785443415406
2102.422727272727,2872.5507836263687
2102.422727272727,2612.6983246099753
2102.422727272727,2376.468816413254
2102.422727272727,2140.2393082165327
2102.422727272727,1904.0098000198113
2102.422727272727,1667.7802918230902
2102.422727272727,1407.9278328066966
2102.422727272727,1148.075373790303
2102.422727272727,897.672131147541
2102.422727272727,666.1672311376352
2102.422727272727,392.140992617998
2102.422727272727,155.91147315697592
2102.422727272727,-103.94098585941754
2074.075526636297,-396.86555574761064
2031.5545454545456,-812.6295442424837
2078.8,-1237.842658996582
2102.422727272727,-1639.4328229310083
2362.272727272727,4119.84247876777
2362.272727272727,3859.9900197513766
2362.272727272727,3628.485390084689
2362.272727272727,3363.9080525382624
2362.272727272727,3127.6785443415406
2362.272727272727,2872.5507836263687
2362.272727272727,2612.6983246099753
2362.272727272727,2376.468816413254
2362.272727272727,2140.2393082165327
2362.272727272727,1904.0098000198113
2362.272727272727,1667.7802918230902
2362.272727272727,1407.9278328066966
2362.272727272727,1148.075373790303
2362.272727272727,897.672131147541
2362.272727272727,666.1672311376352
2362.272727272727,392.140992617998
2362.272727272727,155.91147315697592
2362.272727272727,-103.94098585941754
2362.272727272727,-363.79343361151024
2315.0272727272727,-765.3836426031394
2362.272727272727,-1190.5967573572377
2362.272727272727,-1639.4328229310083
2598.5,4119.84247876777
2598.5,3859.9900197513766
2598.5,3628.485390084689
2598.5,3363.9080525382624
2598.5,3127.6785443415406
2598.5,2872.5507836263687
2598.5,2612.6983246099753
2598.5,2376.468816413254
2598.5,2140.2393082165327
2598.5,1904.0098000198113
2598.5,1667.7802918230902
2598.5,1407.9278328066966
2598.5,1148.075373790303
2598.5,897.672131147541
2598.5,666.1672311376352
2598.5,392.140992617998
2598.5,155.91147315697592
2598.5,-103.94098585941754
2598.5,-354.34426229508193
2598.5,-746.48525491308
2598.5,-1166.9738065375655
2598.5,-1639.4328229310083
2834.7272727272725,4119.84247876777
2834.7272727272725,3859.9900197513766
2834.7272727272725,3628.485390084689
2834.7272727272725,3363.9080525382624
2834.7272727272725,3127.6785443415406
2834.7272727272725,2872.5507836263687
2834.7272727272725,2612.6983246099753
2834.7272727272725,2376.468816413254
2834.7272727272725,2140.2393082165327
2834.7272727272725,1904.0098000198113
2834.7272727272725,1667.7802918230902
2834.7272727272725,1407.9278328066966
2834.7272727272725,1148.075373790303
2834.7272727272725,897.672131147541
2834.7272727272725,666.1672311376352
2834.7272727272725,392.140992617998
2834.7272727272725,155.91147315697592
2834.7272727272725,-103.94098585941754
2834.7272727272725,-368.51804179832584
2881.9727272727273,-765.3836426031394
2839.451746090976,-1190.5967573572377
2834.7272727272725,-1639.4328229310083
3094.577272727273,4119.84247876777
3094.577272727273,3859.9900197513766
3094.577272727273,3628.485390084689
3094.577272727273,3359.183534465852
3094.577272727273,3127.6785443415406
3094.577272727273,2872.5507836263687
3094.577272727273,2612.6983246099753
3094.577272727273,2376.468816413254
3094.577272727273,2140.2393082165327
3094.577272727273,1904.0098000198113
3094.577272727273,1667.7802918230902
3094.577272727273,1407.9278328066966
3094.577272727273,1148.075373790303
3094.577272727273,897.672131147541
3094.577272727273,666.1672311376352
3094.577272727273,392.140992617998
3094.577272727273,155.91147315697592
3094.577272727273,-103.94098585941754
3122.924473363703,-396.86555574761064
3118.2,-812.6295442424837
3141.822727272727,-1237.842658996582
3094.577272727273,-1639.4328229310083
3354.427272727273,4119.84247876777
3354.427272727273,3859.9900197513766
3354.427272727273,3628.485390084689
3354.427272727273,3354.4590163934427
3340.2534921819515,3108.7804720519016
3354.427272727273,2872.5507836263687
3354.427272727273,2612.6983246099753
3354.427272727273,2376.468816413254
3354.427272727273,2140.2393082165327
3354.427272727273,1904.0098000198113
3354.427272727273,1667.7802918230902
3354.427272727273,1407.9278328066966
3354.427272727273,1148.075373790303
3354.427272727273,897.672131147541
3354.427272727273,666.1672311376352
3354.427272727273,392.140992617998
3354.427272727273,155.91147315697592
3354.427272727273,-103.94098585941754
3401.672727272727,-458.28523689019875
3401.672727272727,-892.9475229607255
3354.427272727273,-1308.7115114555986
3354.427272727273,-1639.4328229310083
3614.2772727272727,4119.84247876777
3614.2772727272727,3859.9900197513766
3614.2772727272727,3628.485390084689
3614.2772727272727,3349.734498321033
3614.2772727272727,3099.3310754494587
3614.2772727272727,2872.5507836263687
3614.2772727272727,2612.6983246099753
3614.2772727272727,2376.468816413254
3614.2772727272727,2140.2393082165327
3614.2772727272727,1904.0098000198113
3614.2772727272727,1667.7802918230902
3614.2772727272727,1407.9278328066966
3614.2772727272727,1148.075373790303
3614.2772727272727,897.672131147541
3614.2772727272727,666.1672311376352
3614.2772727272727,392.140992617998
3614.2772727272727,146.46229057624691
3614.2772727272727,-103.94098585941754
3623.726219454679,-642.5442803179632
3637.8999999999996,-996.888542613045
3590.6545454545453,-1379.5803639146147
3614.2772727272727,-1639.4328229310083
3973.3426551818848,4119.84247876777
3921.372727272727,3859.9900197513766
3897.75,3604.8624392650167
3883.5762194546783,3340.28510171859
3874.127272727273,3085.15752123223
3874.127272727273,2872.5507836263687
3874.127272727273,2612.6983246099753
3874.127272727273,2376.468816413254
3874.127272727273,2140.2393082165327
3878.8517460909757,1904.0098000198113
3874.127272727273,1667.7802918230902
3869.4027993635696,1403.203314734287
3874.127272727273,1148.075373790303
3869.4027993635696,907.1213475211722
3869.4027993635696,661.4426229508197
3883.5762194546783,392.140992617998
3921.372727272727,137.01311925981867
3982.791962363503,-137.01311925981867
4015.863636363636,-883.4983967015
3968.618181818182,-1166.9738065375655
3921.372727272727,-1403.203314734287
3921.372727272727,-1639.4328229310083
4412.725526636297,4119.84247876777
4299.336363636364,3841.0919474617376
4252.090909090909,3557.6165376256727
4237.917128545588,3321.387029428951
4228.468181818182,3085.15752123223
4228.468181818182,2848.9278328066966
4223.743708454479,2612.6983246099753
4228.468181818182,2376.468816413254
4228.468181818182,2140.2393082165327
4228.468181818182,1904.0098000198113
4228.468181818182,1667.7802918230902
4228.468181818182,1407.9278328066966
4228.468181818182,1166.9738065375655
4228.468181818182,926.0196901540287
4228.468181818182,666.1672311376352
4252.090909090909,392.140992617998
4299.336363636364,179.53442397664804
4393.827272727272,-363.79343361151024
4403.2762194546785,-926.0196901540287
4332.408037636497,-1223.6688344361353
4228.468181818182,-1403.203314734287
4228.468181818182,-1639.4328229310083
4724.545454545454,4119.84247876777
4724.545454545454,3812.7441181120325
4724.545454545454,3533.993586806
4724.545454545454,3321.387029428951
4724.545454545454,3085.15752123223
4724.545454545454,2848.9278328066966
4724.545454545454,2612.6983246099753
4724.545454545454,2376.468816413254
4724.545454545454,2140.2393082165327
4724.545454545454,1904.0098000198113
4724.545454545454,1667.7802918230902
4724.545454545454,1407.9278328066966
4724.545454545454,1195.3212754296474
4724.545454545454,944.9180327868852
4724.545454545454,713.4131327769795
4724.545454545454,439.3868942573422
4724.545454545454,155.91147315697592
4724.545454545454,-481.9081877098709
4733.99440127286,-930.7442983408444
4724.545454545454,-1214.2197081769098
4724.545454545454,-1403.203314734287
4724.545454545454,-1639.4328229310083
5197.0,4119.84247876777
5197.0,3812.7441181120325
5197.0,3533.993586806
5197.0,3321.387029428951
5197.0,3085.15752123223
5197.0,2848.9278328066966
5197.0,2612.6983246099753
5197.0,2376.468816413254
5197.0,2140.2393082165327
5197.0,1904.0098000198113
5197.0,1667.7802918230902
5197.0,1407.9278328066966
5197.0,1270.9147360754796
5197.0,1029.9606196919426
5197.0,770.1081606755491
5197.0,519.7049180327868
5197.0,155.91147315697592
5197.0,-481.9081877098709
5197.0,-930.7442983408444
5197.0,-1214.2197081769098
5197.0,-1403.203314734287
5197.0,-1639.4328229310083
